Timestamp,TP9,AF7,AF8,TP10,Right AUX
1718464724,16.6015625,-60.546875,0,45.8984375,0
1718464724,-35.15625,-62.01171875,0,-37.109375,0
1718464724,-22.94921875,-66.40625,-3.41796875,-36.1328125,0
1718464724,34.66796875,-64.94140625,-7.8125,44.921875,0
1718464724,32.71484375,-64.453125,-8.30078125,61.5234375,0
1718464724,-33.203125,-63.96484375,-6.8359375,-21.484375,0
1718464724,-32.2265625,-62.98828125,-5.859375,-49.8046875,0
1718464724,35.15625,-67.87109375,-5.859375,34.66796875,0
1718464724,48.33984375,-65.91796875,0,83.49609375,0
1718464724,-23.4375,-65.91796875,3.90625,5.37109375,0
1718464724,-64.453125,-67.3828125,3.90625,-71.2890625,0
1718464724,-7.32421875,-67.3828125,3.90625,-8.30078125,0
1718464724,39.55078125,-65.4296875,2.44140625,62.01171875,0
1718464724,0.48828125,-65.91796875,1.953125,19.53125,0
1718464724,-41.50390625,-63.4765625,-0.9765625,-50.29296875,0
1718464724,-5.37109375,-62.5,1.953125,-19.04296875,0
1718464724,49.31640625,-68.359375,6.34765625,59.08203125,0
1718464724,18.5546875,-72.265625,-0.48828125,35.64453125,0
1718464724,-42.96875,-74.70703125,-16.11328125,-50.78125,0
1718464724,-13.671875,-71.2890625,-14.16015625,-33.69140625,0
1718464724,54.6875,-74.21875,-1.953125,71.2890625,0
1718464724,26.85546875,-68.359375,0,52.734375,0
1718464724,-37.59765625,-59.08203125,-1.46484375,-48.33984375,0
1718464724,-32.2265625,-65.4296875,-8.30078125,-63.96484375,0
1718464724,26.3671875,-67.3828125,-9.27734375,2.44140625,0
1718464724,46.38671875,-51.7578125,2.44140625,46.38671875,0
1718464724,1.953125,-55.17578125,0,1.46484375,0
1718464724,-14.6484375,-62.98828125,-9.765625,-43.45703125,0
1718464724,26.3671875,-62.5,-6.34765625,-5.37109375,0
1718464724,54.6875,-58.59375,-1.46484375,57.12890625,0
1718464724,21.97265625,-50.29296875,-3.90625,36.62109375,0
1718464724,-21.97265625,-60.05859375,-11.71875,-29.296875,0
1718464724,-13.671875,-67.87109375,-16.11328125,-21.97265625,0
1718464724,25.87890625,-60.05859375,-9.765625,44.921875,0
1718464724,18.06640625,-59.5703125,-14.6484375,44.921875,0
1718464724,-23.92578125,-71.2890625,-21.97265625,-22.4609375,0
1718464724,-28.3203125,-76.66015625,-20.5078125,-48.828125,0
1718464724,21.484375,-66.40625,-14.16015625,17.08984375,0
1718464724,35.64453125,-65.91796875,-11.71875,53.7109375,0
1718464724,-25.390625,-70.3125,-11.23046875,-27.34375,0
1718464724,-42.96875,-67.3828125,-9.765625,-66.89453125,0
1718464724,10.25390625,-66.89453125,-12.20703125,-3.41796875,0
1718464724,48.33984375,-64.94140625,-6.8359375,41.50390625,0
1718464724,3.90625,-72.265625,-5.37109375,-3.41796875,0
1718464724,-55.17578125,-69.82421875,-8.7890625,-76.66015625,0
1718464724,-13.671875,-62.01171875,-8.30078125,-41.50390625,0
1718464724,54.19921875,-62.01171875,-5.859375,54.6875,0
1718464724,24.4140625,-68.359375,-4.39453125,40.52734375,0
1718464724,-49.8046875,-62.01171875,-7.32421875,-65.4296875,0
1718464724,-28.80859375,-57.12890625,-5.859375,-48.33984375,0
1718464724,45.8984375,-56.15234375,-0.9765625,59.08203125,0
1718464724,32.71484375,-55.17578125,3.41796875,57.12890625,0
1718464724,-30.76171875,-56.15234375,-3.41796875,-33.69140625,0
1718464724,-20.01953125,-57.6171875,-3.90625,-47.36328125,0
1718464724,46.875,-61.03515625,-0.48828125,37.109375,0
1718464724,50.29296875,-59.08203125,-13.671875,65.4296875,0
1718464724,-15.625,-57.12890625,-20.01953125,-11.71875,0
1718464724,-34.1796875,-56.640625,-15.625,-59.5703125,0
1718464724,38.57421875,-59.5703125,-3.90625,20.99609375,0
1718464724,53.7109375,-58.10546875,1.46484375,68.359375,0
1718464724,-1.953125,-43.9453125,-3.41796875,5.37109375,0
1718464724,-28.80859375,-50.78125,-9.27734375,-45.41015625,0
1718464724,4.8828125,-60.546875,-4.8828125,-0.48828125,0
1718464724,42.96875,-54.19921875,-0.9765625,63.96484375,0
1718464724,16.6015625,-55.17578125,-8.30078125,38.0859375,0
1718464724,-20.5078125,-62.98828125,-13.671875,-32.71484375,0
1718464724,-4.39453125,-61.5234375,0,-16.6015625,0
1718464724,49.31640625,-58.59375,0.48828125,67.87109375,0
1718464724,32.2265625,-57.6171875,-3.90625,56.640625,0
1718464724,-23.4375,-56.640625,-3.90625,-16.11328125,0
1718464724,-8.30078125,-66.89453125,-8.30078125,-13.671875,0
1718464724,26.3671875,-54.19921875,3.41796875,28.3203125,0
1718464724,36.1328125,-45.41015625,12.6953125,61.03515625,0
1718464724,-14.6484375,-62.5,-2.9296875,9.27734375,0
1718464724,-46.875,-70.80078125,-9.27734375,-54.19921875,0
1718464724,9.27734375,-63.96484375,0.9765625,-1.46484375,0
1718464724,46.38671875,-59.08203125,-1.46484375,56.640625,0
1718464724,-0.9765625,-59.08203125,-7.32421875,19.53125,0
1718464724,-48.33984375,-58.10546875,-7.32421875,-55.6640625,0
1718464724,-9.27734375,-66.40625,-15.13671875,-25.87890625,0
1718464724,42.96875,-70.3125,-18.06640625,53.7109375,0
1718464724,31.73828125,-64.453125,-7.32421875,51.7578125,0
1718464724,-26.85546875,-64.94140625,-0.9765625,-29.296875,0
1718464724,-31.25,-54.19921875,1.46484375,-45.8984375,0
1718464724,22.94921875,-47.8515625,3.90625,27.34375,0
1718464724,19.53125,-58.10546875,5.859375,43.45703125,0
1718464724,-44.43359375,-59.5703125,1.46484375,-35.15625,0
1718464724,-68.359375,-52.24609375,-1.46484375,-84.47265625,0
1718464724,-2.44140625,-50.78125,7.8125,-10.7421875,0
1718464724,23.4375,-55.6640625,1.953125,37.59765625,0
1718464724,-43.45703125,-51.26953125,-4.8828125,-26.3671875,0
1718464724,-68.359375,-50.78125,-3.90625,-72.75390625,0
1718464724,-9.765625,-59.08203125,-6.8359375,-18.5546875,0
1718464724,33.69140625,-67.3828125,-11.71875,57.6171875,0
1718464724,-21.97265625,-56.15234375,-7.8125,-4.39453125,0
1718464724,-70.3125,-50.78125,-9.27734375,-82.51953125,0
1718464724,-30.76171875,-56.640625,-10.7421875,-46.38671875,0
1718464724,19.04296875,-56.640625,-9.27734375,22.94921875,0
1718464724,-3.41796875,-57.12890625,-10.25390625,12.6953125,0
1718464724,-42.96875,-63.96484375,-16.11328125,-51.26953125,0
1718464724,-21.97265625,-68.84765625,-20.01953125,-47.36328125,0
1718464724,29.78515625,-64.453125,-7.8125,28.80859375,0
1718464724,24.4140625,-56.640625,0.48828125,46.38671875,0
1718464724,-32.71484375,-60.546875,-7.8125,-27.34375,0
1718464724,-34.66796875,-67.3828125,-9.27734375,-48.828125,0
1718464724,8.30078125,-63.96484375,-2.9296875,5.37109375,0
1718464724,14.16015625,-55.17578125,-3.41796875,31.25,0
1718464724,-31.25,-59.5703125,-14.6484375,-13.671875,0
1718464724,-60.05859375,-71.77734375,-20.01953125,-68.359375,0
1718464724,-12.20703125,-63.4765625,-13.18359375,-21.484375,0
1718464724,32.71484375,-54.6875,-14.6484375,49.8046875,0
1718464724,-0.48828125,-62.01171875,-19.53125,21.97265625,0
1718464724,-59.5703125,-69.82421875,-20.5078125,-55.6640625,0
1718464724,-32.71484375,-63.96484375,-14.6484375,-42.48046875,0
1718464724,36.1328125,-58.59375,-5.859375,41.015625,0
1718464724,32.71484375,-61.5234375,-5.859375,50.29296875,0
1718464724,-20.5078125,-72.75390625,-13.671875,-10.7421875,0
1718464724,-38.0859375,-67.87109375,-9.27734375,-58.10546875,0
1718464724,19.04296875,-54.19921875,4.8828125,14.16015625,0
1718464724,32.71484375,-59.08203125,4.8828125,66.40625,0
1718464724,-30.2734375,-65.91796875,-0.48828125,-14.16015625,0
1718464724,-50.78125,-61.03515625,6.8359375,-61.5234375,0
1718464724,7.8125,-60.05859375,15.13671875,8.7890625,0
1718464724,46.38671875,-59.08203125,21.484375,76.66015625,0
1718464724,-7.32421875,-61.5234375,16.6015625,20.99609375,0
1718464724,-52.734375,-57.6171875,12.6953125,-56.640625,0
1718464724,-6.34765625,-51.7578125,10.25390625,-23.4375,0
1718464724,41.50390625,-53.22265625,6.34765625,54.19921875,0
1718464724,8.7890625,-52.24609375,8.7890625,30.76171875,0
1718464724,-49.8046875,-49.8046875,14.16015625,-59.5703125,0
1718464724,-23.92578125,-51.26953125,14.6484375,-49.31640625,0
1718464724,49.8046875,-59.08203125,16.6015625,48.828125,0
1718464724,19.04296875,-66.40625,12.6953125,39.0625,0
1718464724,-42.48046875,-64.453125,3.41796875,-49.8046875,0
1718464724,-25.87890625,-65.91796875,-2.9296875,-54.19921875,0
1718464724,29.296875,-67.3828125,0.9765625,17.578125,0
1718464724,33.203125,-56.640625,4.8828125,52.24609375,0
1718464724,-20.99609375,-51.26953125,2.44140625,-15.625,0
1718464724,-37.109375,-52.24609375,-2.9296875,-56.640625,0
1718464724,14.16015625,-51.26953125,-0.9765625,13.18359375,0
1718464724,45.8984375,-52.734375,5.859375,65.4296875,0
1718464724,-2.44140625,-48.828125,7.8125,0.48828125,0
1718464724,-38.0859375,-53.7109375,2.44140625,-56.640625,0
1718464724,5.859375,-67.3828125,-4.39453125,3.90625,0
1718464724,38.57421875,-61.5234375,-2.9296875,56.15234375,0
1718464724,12.20703125,-53.22265625,1.953125,35.64453125,0
1718464724,-35.15625,-60.05859375,-7.32421875,-33.69140625,0
1718464724,-23.92578125,-60.05859375,-11.71875,-41.50390625,0
1718464724,33.69140625,-54.19921875,-7.8125,36.1328125,0
1718464724,37.109375,-49.8046875,-3.90625,50.78125,0
1718464724,-19.04296875,-56.640625,-10.7421875,-16.6015625,0
1718464724,-34.1796875,-63.4765625,-18.5546875,-53.7109375,0
1718464724,13.18359375,-58.10546875,-12.20703125,3.41796875,0
1718464724,31.73828125,-52.24609375,-9.765625,59.08203125,0
1718464724,-10.7421875,-54.6875,-11.71875,20.99609375,0
1718464724,-60.05859375,-53.22265625,-13.671875,-56.15234375,0
1718464724,-27.83203125,-43.9453125,-12.6953125,-29.296875,0
1718464724,33.203125,-45.41015625,-13.18359375,59.08203125,0
1718464724,13.671875,-51.7578125,-10.7421875,35.64453125,0
1718464724,-39.55078125,-52.734375,-9.27734375,-57.6171875,0
1718464724,-18.06640625,-49.31640625,-7.8125,-34.66796875,0
1718464724,55.17578125,-47.8515625,-1.953125,50.29296875,0
1718464724,40.52734375,-51.7578125,-1.46484375,31.25,0
1718464724,-22.4609375,-55.6640625,-9.765625,-47.8515625,0
1718464724,-14.16015625,-50.78125,-15.13671875,-51.7578125,0
1718464724,43.9453125,-50.78125,-14.16015625,28.80859375,0
1718464724,49.31640625,-62.5,-12.20703125,67.3828125,0
1718464724,-27.34375,-54.19921875,-6.8359375,-22.4609375,0
1718464724,-35.64453125,-49.8046875,-6.34765625,-51.7578125,0
1718464724,14.6484375,-54.6875,-8.7890625,14.16015625,0
1718464724,23.92578125,-48.828125,-2.9296875,50.29296875,0
1718464724,-25.390625,-51.26953125,-13.671875,5.37109375,0
1718464724,-51.26953125,-54.19921875,-15.625,-49.8046875,0
1718464724,2.44140625,-58.10546875,-11.23046875,-10.7421875,0
1718464724,40.0390625,-59.08203125,-6.8359375,49.31640625,0
1718464725,2.44140625,-58.10546875,-3.90625,18.5546875,0
1718464725,-49.31640625,-59.08203125,-10.25390625,-51.26953125,0
1718464725,-17.578125,-61.03515625,-12.20703125,-20.01953125,0
1718464725,25.87890625,-61.03515625,-7.32421875,53.22265625,0
1718464725,-0.9765625,-46.38671875,-2.44140625,26.3671875,0
1718464725,-49.31640625,-42.96875,-6.8359375,-44.921875,0
1718464725,-36.62109375,-52.734375,-5.859375,-44.43359375,0
1718464725,24.4140625,-54.6875,-0.48828125,21.97265625,0
1718464725,26.3671875,-50.78125,1.46484375,42.48046875,0
1718464725,-32.2265625,-50.29296875,-2.9296875,-22.4609375,0
1718464725,-48.33984375,-57.6171875,-8.30078125,-75.68359375,0
1718464725,6.8359375,-56.15234375,-10.7421875,-20.5078125,0
1718464725,35.15625,-47.8515625,-10.25390625,41.9921875,0
1718464725,-1.46484375,-52.24609375,-14.6484375,-2.44140625,0
1718464725,-23.4375,-66.89453125,-22.4609375,-54.19921875,0
1718464725,-7.8125,-57.6171875,-12.6953125,-37.109375,0
1718464725,36.62109375,-45.8984375,-2.9296875,38.0859375,0
1718464725,16.11328125,-58.10546875,-10.25390625,30.2734375,0
1718464725,-46.38671875,-63.4765625,-10.25390625,-53.7109375,0
1718464725,-25.87890625,-52.734375,0,-47.8515625,0
1718464725,39.0625,-47.8515625,0.9765625,38.57421875,0
1718464725,32.2265625,-50.78125,2.9296875,66.89453125,0
1718464725,-25.87890625,-51.7578125,3.90625,-14.6484375,0
1718464725,-28.3203125,-52.24609375,-0.9765625,-48.33984375,0
1718464725,23.92578125,-57.6171875,6.8359375,24.90234375,0
1718464725,39.0625,-60.05859375,5.37109375,62.98828125,0
1718464725,-35.15625,-51.7578125,3.41796875,-14.6484375,0
1718464725,-74.70703125,-44.43359375,11.23046875,-83.984375,0
1718464725,-12.20703125,-49.8046875,12.20703125,-24.90234375,0
1718464725,21.97265625,-55.17578125,10.7421875,34.1796875,0
1718464725,-35.15625,-50.78125,10.7421875,-9.27734375,0
1718464725,-78.61328125,-51.26953125,5.859375,-83.49609375,0
1718464725,-64.94140625,-56.15234375,-2.9296875,-81.54296875,0
1718464725,-47.8515625,-55.6640625,-0.9765625,-35.64453125,0
1718464725,-94.23828125,-51.7578125,1.46484375,-82.03125,0
1718464725,-187.9882813,-52.24609375,-15.13671875,-206.5429688,0
1718464725,-208.0078125,-62.5,-22.4609375,-230.9570313,0
1718464725,-170.8984375,-73.2421875,-10.25390625,-152.34375,0
1718464725,-214.84375,-66.40625,-0.48828125,-187.9882813,0
1718464725,-294.4335938,-60.546875,5.859375,-289.0625,0
1718464725,-302.2460938,-59.08203125,13.18359375,-307.1289063,0
1718464725,-252.9296875,-58.10546875,19.04296875,-241.2109375,0
1718464725,-241.2109375,-60.546875,33.203125,-205.078125,0
1718464725,-296.875,-69.3359375,44.43359375,-266.6015625,0
1718464725,-324.7070313,-76.171875,49.8046875,-313.9648438,0
1718464725,-268.5546875,-73.2421875,57.6171875,-264.1601563,0
1718464725,-220.2148438,-74.70703125,75.68359375,-201.171875,0
1718464725,-262.2070313,-80.56640625,99.609375,-226.5625,0
1718464725,-301.7578125,-90.8203125,110.3515625,-286.1328125,0
1718464725,-269.0429688,-94.7265625,116.6992188,-263.671875,0
1718464725,-224.1210938,-90.33203125,128.90625,-192.3828125,0
1718464725,-237.3046875,-87.890625,139.1601563,-197.265625,0
1718464725,-286.6210938,-97.16796875,139.6484375,-267.0898438,0
1718464725,-293.9453125,-107.9101563,141.6015625,-297.3632813,0
1718464725,-245.6054688,-103.515625,146.484375,-230.9570313,0
1718464725,-225.5859375,-104.0039063,148.9257813,-186.5234375,0
1718464725,-275.390625,-108.8867188,146.484375,-254.3945313,0
1718464725,-300.2929688,-104.0039063,145.0195313,-294.4335938,0
1718464725,-243.6523438,-96.19140625,150.8789063,-222.1679688,0
1718464725,-194.8242188,-91.30859375,161.1328125,-151.3671875,0
1718464725,-231.9335938,-104.4921875,152.34375,-191.40625,0
1718464725,-274.9023438,-108.3984375,138.671875,-253.90625,0
1718464725,-241.6992188,-103.0273438,138.671875,-218.2617188,0
1718464725,-178.7109375,-101.5625,126.4648438,-131.3476563,0
1718464725,-187.9882813,-103.515625,113.7695313,-144.53125,0
1718464725,-242.6757813,-91.796875,114.2578125,-250,0
1718464725,-203.125,-92.7734375,104.0039063,-216.796875,0
1718464725,-120.1171875,-100.5859375,97.65625,-105.9570313,0
1718464725,-120.6054688,-89.84375,96.6796875,-105.46875,0
1718464725,-165.5273438,-84.47265625,81.54296875,-177.734375,0
1718464725,-132.8125,-87.40234375,76.66015625,-160.6445313,0
1718464725,-50.78125,-89.84375,80.56640625,-51.26953125,0
1718464725,-32.71484375,-94.23828125,66.89453125,-12.6953125,0
1718464725,-91.30859375,-97.65625,56.15234375,-90.8203125,0
1718464725,-100.0976563,-91.30859375,53.7109375,-124.0234375,0
1718464725,-3.41796875,-89.35546875,40.0390625,-16.11328125,0
1718464725,36.62109375,-88.37890625,32.2265625,35.64453125,0
1718464725,-18.5546875,-80.078125,32.2265625,-28.80859375,0
1718464725,-40.0390625,-83.49609375,24.90234375,-60.546875,0
1718464725,14.16015625,-85.9375,21.484375,4.8828125,0
1718464725,70.3125,-72.265625,18.5546875,77.63671875,0
1718464725,53.22265625,-62.98828125,13.671875,65.91796875,0
1718464725,8.7890625,-63.96484375,6.34765625,5.37109375,0
1718464725,38.0859375,-69.3359375,-3.41796875,20.01953125,0
1718464725,113.7695313,-69.82421875,-9.765625,110.8398438,0
1718464725,107.9101563,-61.03515625,-12.20703125,121.09375,0
1718464725,57.12890625,-53.7109375,-17.08984375,59.08203125,0
1718464725,81.54296875,-66.89453125,-26.3671875,71.2890625,0
1718464725,129.3945313,-60.05859375,-18.06640625,125.4882813,0
1718464725,148.9257813,-45.41015625,-7.8125,157.2265625,0
1718464725,109.8632813,-44.921875,-7.8125,112.7929688,0
1718464725,88.37890625,-47.8515625,-19.53125,72.265625,0
1718464725,138.671875,-45.8984375,-23.92578125,126.4648438,0
1718464725,179.6875,-42.96875,-24.90234375,181.1523438,0
1718464725,134.2773438,-51.26953125,-31.25,140.1367188,0
1718464725,73.73046875,-63.96484375,-34.66796875,57.6171875,0
1718464725,106.9335938,-64.94140625,-36.1328125,82.51953125,0
1718464725,153.3203125,-53.7109375,-37.59765625,155.7617188,0
1718464725,118.6523438,-60.546875,-47.8515625,144.0429688,0
1718464725,41.50390625,-62.01171875,-56.15234375,45.41015625,0
1718464725,43.9453125,-46.38671875,-54.19921875,21.97265625,0
1718464725,108.8867188,-45.41015625,-55.17578125,108.3984375,0
1718464725,104.0039063,-47.8515625,-52.24609375,134.765625,0
1718464725,33.69140625,-46.875,-52.734375,50.29296875,0
1718464725,14.16015625,-41.015625,-50.29296875,4.39453125,0
1718464725,74.21875,-39.55078125,-46.38671875,80.078125,0
1718464725,89.84375,-54.6875,-53.7109375,122.0703125,0
1718464725,26.85546875,-62.5,-49.8046875,40.0390625,0
1718464725,0.48828125,-71.77734375,-54.6875,-21.97265625,0
1718464725,54.6875,-73.73046875,-56.15234375,38.0859375,0
1718464725,100.5859375,-75.1953125,-42.96875,125,0
1718464725,38.0859375,-70.3125,-41.50390625,49.8046875,0
1718464725,-12.6953125,-58.59375,-46.38671875,-37.59765625,0
1718464725,28.80859375,-62.98828125,-46.875,15.13671875,0
1718464725,82.03125,-69.82421875,-38.0859375,95.703125,0
1718464725,53.22265625,-63.4765625,-38.57421875,79.58984375,0
1718464725,-5.859375,-59.5703125,-46.875,2.9296875,0
1718464725,8.30078125,-66.40625,-46.875,9.27734375,0
1718464725,53.22265625,-68.84765625,-41.50390625,72.75390625,0
1718464725,47.8515625,-70.3125,-38.0859375,82.03125,0
1718464725,-2.9296875,-70.80078125,-35.64453125,10.25390625,0
1718464725,-5.859375,-77.63671875,-40.52734375,-9.765625,0
1718464725,42.48046875,-75.68359375,-32.71484375,53.22265625,0
1718464725,57.6171875,-58.10546875,-18.5546875,73.73046875,0
1718464725,19.04296875,-57.12890625,-28.80859375,25.87890625,0
1718464725,-8.30078125,-58.10546875,-41.9921875,-24.4140625,0
1718464725,29.78515625,-51.7578125,-43.45703125,14.16015625,0
1718464725,70.3125,-47.36328125,-39.55078125,80.56640625,0
1718464725,35.15625,-52.24609375,-41.50390625,50.29296875,0
1718464725,-15.625,-59.5703125,-47.8515625,-25.390625,0
1718464725,3.90625,-52.734375,-44.43359375,-20.5078125,0
1718464725,56.15234375,-44.921875,-38.0859375,56.15234375,0
1718464725,45.41015625,-46.875,-39.55078125,69.82421875,0
1718464725,-10.7421875,-56.640625,-45.41015625,1.46484375,0
1718464725,-28.80859375,-53.7109375,-45.8984375,-44.921875,0
1718464725,35.15625,-41.50390625,-45.41015625,26.85546875,0
1718464725,57.12890625,-38.0859375,-43.9453125,67.87109375,0
1718464725,-5.37109375,-41.015625,-43.45703125,-3.90625,0
1718464725,-28.3203125,-39.0625,-49.8046875,-47.36328125,0
1718464725,24.4140625,-30.2734375,-44.921875,15.625,0
1718464725,55.6640625,-31.73828125,-40.0390625,79.1015625,0
1718464725,3.41796875,-35.64453125,-47.36328125,8.30078125,0
1718464725,-41.015625,-37.59765625,-49.31640625,-75.68359375,0
1718464725,-4.39453125,-39.0625,-41.015625,-23.92578125,0
1718464725,55.6640625,-39.0625,-38.0859375,70.3125,0
1718464725,19.53125,-42.96875,-41.50390625,27.34375,0
1718464725,-50.78125,-34.66796875,-41.9921875,-74.21875,0
1718464725,-23.92578125,-25.87890625,-40.0390625,-55.17578125,0
